-0.052297,-0.039874
0.134769,-0.137909
-0.162089,-0.110710
-0.026347,-0.026741
-0.079965,-0.102725
0.117767,0.079865
-0.056489,-0.070743
0.023132,0.017779
-0.036943,-0.004098
-0.087302,-0.179039
-0.051413,-0.055953
-0.061470,-0.076610
0.119467,0.053972
-0.068197,-0.166522
-0.062999,-0.050580
0.122408,0.095018
0.187380,-0.030559
-0.071375,-0.078521
-0.069292,-0.092259
0.051001,0.023202
-0.059583,-0.057906
-0.038491,-0.012403
-0.026791,-0.030913
0.146751,0.108614
-0.068717,-0.157924
-0.107303,-0.157531
-0.100881,-0.120545
0.080894,0.129520
-0.085752,-0.165272
0.113032,0.064367
-0.037164,-0.049902
-0.078777,-0.065946
-0.015165,0.033435
0.264570,0.105296
-0.038648,-0.091906
0.055983,0.086143
0.194898,-0.071518
-0.015550,-0.011118
-0.063885,-0.106973
0.084057,0.072102
0.040779,0.025919
-0.076252,-0.043333
-0.016702,-0.089614
0.203705,-0.092498
0.006819,-0.051821
0.187839,-0.124417
0.088005,0.152110
0.048145,0.062864
-0.089010,-0.082152
0.046027,0.028867
-0.064267,-0.050659
-0.019279,-0.066987
0.003383,0.078902
-0.044565,-0.034910
-0.027140,-0.061258
-0.038795,-0.035754
-0.109148,-0.170097
-0.072246,-0.034132
0.014823,-0.003206
0.097746,0.121112
-0.034030,-0.048344
-0.074449,-0.013552
0.002841,-0.058864
0.031697,0.060777
0.078971,0.158838
-0.078900,0.002793
0.031318,0.042972
0.119707,0.110036
0.203809,-0.041824
0.051369,0.022102
-0.036335,-0.111425
-0.005038,-0.003750
-0.061648,-0.005531
-0.036221,-0.008216
-0.134185,-0.178016
0.006084,-0.012231
0.064703,0.119029
0.024701,0.038188
-0.062999,-0.014971
0.106330,0.104489
0.016200,0.089873
-0.071149,-0.064412
0.059629,0.047949
-0.077051,-0.076783
0.191863,-0.093344
0.002679,-0.064184
-0.095322,-0.036421
-0.037535,-0.077658
-0.066350,0.000967
-0.063702,0.018168
-0.036508,-0.047812
-0.060368,-0.227831
-0.079139,-0.062645
-0.001942,0.022323
-0.075995,-0.009693
0.089715,0.078091
-0.104552,-0.151416
-0.134756,-0.161470
0.032131,0.068655
0.091551,0.092273
-0.010447,-0.026688
-0.039255,-0.002562
0.187352,-0.002675
-0.083131,-0.046650
-0.068060,0.016464
0.157190,-0.129633
0.097515,0.149257
0.147613,-0.074446
-0.068021,-0.048830
-0.037994,-0.018669
0.033650,0.051824
-0.062326,-0.035800
-0.071000,-0.010338
-0.114537,-0.155011
0.157657,-0.119925
-0.115881,-0.129889
-0.012164,-0.043077
-0.071374,-0.078588
0.155167,-0.053614
0.070482,0.128304
-0.101049,-0.165614
-0.051006,-0.121872
0.034980,0.007561
0.099297,0.169339
0.113338,0.065038
-0.062071,-0.089937
-0.091337,-0.104442
0.140848,-0.038621
-0.076611,-0.044899
0.159791,0.045552
-0.089434,-0.039970
0.146979,-0.111480
-0.037374,-0.102052
-0.098541,-0.047598
0.010887,0.034805
0.077475,0.087439
-0.063754,-0.118378
-0.130957,-0.151064
-0.098421,-0.155391
-0.036363,-0.071487
-0.113562,-0.157594
0.207625,0.009210
0.020138,0.086377
0.015877,0.044934
-0.100334,-0.167388
0.039529,-0.008006
-0.147710,-0.149557
-0.100615,-0.137599
0.047792,0.064530
0.237510,0.002746
-0.069997,-0.119315
0.056217,0.107663
0.023909,-0.051445
0.019415,0.070484
-0.018485,0.003074
-0.113655,-0.188336
-0.129582,-0.147523
-0.117836,-0.180980
-0.085939,-0.121941
0.203747,-0.035223
-0.104841,-0.122044
0.130678,0.101499
-0.106342,-0.206135
0.026967,0.050142
-0.111800,-0.149578
-0.092607,-0.196722
-0.113688,-0.129124
0.037204,0.087324
-0.089674,-0.182616
0.160452,-0.096399
0.057570,0.089847
-0.126935,-0.189453
0.207331,0.085250
0.165137,-0.083078
-0.103526,-0.133940
-0.114658,-0.145355
0.063329,0.087717
-0.083007,-0.097600
0.055695,0.057137
0.183889,-0.013973
-0.103215,-0.088074
-0.084054,-0.108312
0.075400,0.068628
-0.140256,-0.160091
-0.112752,-0.082012
-0.106180,-0.077855
-0.051737,-0.119781
-0.001682,0.024713
-0.082958,0.006731
0.000967,0.010003
-0.010272,0.032732
0.002107,0.025953
0.166773,0.119489
-0.089362,-0.091299
-0.098610,-0.060258
-0.080635,-0.111469
-0.124083,-0.034263
-0.083506,-0.022094
0.192666,-0.144790
-0.105433,-0.080390
-0.084815,-0.063963
-0.076224,-0.033813
0.071760,0.107282
0.133008,0.083034
0.080391,0.122880
-0.039358,-0.092607
0.095128,0.058900
-0.099743,-0.023699
0.189878,-0.039227
-0.065198,-0.085630
0.005160,-0.073203
-0.036566,-0.081869
-0.046962,-0.012482
0.085195,0.042531
-0.078590,-0.035559
0.014472,-0.003401
0.201979,0.002492
0.125802,0.064308
0.173708,-0.160685
-0.083454,-0.018137
0.131112,0.089620
-0.119261,-0.121400
-0.059020,-0.014416
0.092114,0.069844
-0.051667,-0.091391
0.098593,0.080082
0.047236,0.059443
-0.052243,-0.194609
-0.075586,0.064262
-0.097300,-0.004198
0.017654,-0.011751
0.125801,-0.098279
0.207637,-0.128891
0.075083,0.168921
0.127413,0.090713
-0.034586,-0.049291
0.050072,0.058094
0.013843,0.036628
0.045603,0.026437
0.083735,0.131014
-0.080448,-0.131756
-0.056968,-0.034342
-0.072572,-0.028090
-0.057922,-0.015501
-0.019484,-0.112015
-0.064924,-0.118774
0.190951,0.011656
-0.023641,-0.023445
-0.090809,-0.048609
-0.018723,-0.035048
-0.067227,-0.022348
-0.010803,-0.085552
-0.078475,-0.187352
-0.006564,-0.023233
-0.028524,-0.051152
0.040892,0.035652
-0.082986,-0.169322
0.098899,0.090333
0.102953,0.075689
-0.107330,-0.178102
0.080327,0.035064
-0.081089,-0.134295
0.057253,0.053800
-0.056696,0.035264
0.018314,-0.037514
-0.081164,-0.057045
-0.030300,-0.035850
-0.073712,0.040709
0.215492,-0.092218
0.100638,0.088333
0.146070,-0.060936
-0.003552,0.015452
0.092452,0.119696
-0.132586,-0.143160
-0.009923,-0.145729
-0.025192,-0.090344
0.102498,0.115777
0.074524,0.153399
-0.035909,-0.022926
-0.071267,-0.053039
0.199165,-0.002283
-0.076476,-0.004198
0.028494,-0.015135
-0.098924,-0.177851
0.730647,0.717106
0.835957,0.807735
0.352010,0.298826
0.806744,0.748866
0.634915,0.500091
0.705486,0.538282
0.363401,0.323525
0.801061,0.760877
0.772922,0.726190
0.698305,0.608916
0.702427,0.695106
0.830062,0.791410
0.370327,0.307277
0.174000,0.299826
0.797332,0.790118
0.320663,0.276350
0.725975,0.263794
0.692137,0.691591
0.417445,0.387884
0.363963,0.330196
0.775973,0.699717
0.667229,0.451697
0.809855,0.785789
0.473890,0.541024
0.682830,0.489635
0.754935,0.712621
0.544919,0.706629
0.674141,0.753144
0.779529,0.715697
0.764284,0.718763
0.345275,0.286745
0.217673,0.200387
0.696116,0.616919
0.813093,0.757532
0.317811,0.266800
0.674875,0.640147
0.652894,0.510926
0.404738,0.387250
0.656421,0.632043
0.354474,0.318688
0.812773,0.781143
0.693742,0.657146
0.601542,0.685025
0.772569,0.717980
0.837490,0.814455
0.312892,0.270290
0.789464,0.670343
0.439949,0.631551
0.562945,0.435675
0.807681,0.771127
0.787895,0.743417
0.749175,0.762199
0.674599,0.685849
0.843871,0.815365
0.674967,0.564065
0.821427,0.673752
0.141946,0.171893
0.459217,0.266556
0.350639,0.300495
0.761689,0.657606
0.736993,0.682248
0.825311,0.807072
0.317393,0.306794
0.748624,0.662407
0.407108,0.337943
0.389726,0.679513
0.715458,0.707454
0.290812,0.292194
0.751200,0.755882
0.319238,0.278381
0.597258,0.721088
0.680669,0.675119
0.687042,0.700623
0.706487,0.717090
0.637550,0.661424
0.822094,0.795599
0.292177,0.290435
0.662683,0.785476
0.710317,0.704387
0.725710,0.686665
0.310277,0.250641
0.744663,0.705757
0.456546,0.520738
0.805597,0.800353
0.653211,0.616675
0.708946,0.696833
0.739762,0.732690
0.503365,0.465114
0.715572,0.477392
0.353352,0.314993
0.695367,0.456797
0.714479,0.706519
0.775290,0.787068
0.292126,0.252205
0.842338,0.816667
0.428341,0.180364
0.279781,0.243775
0.826355,0.808715
0.360891,0.311163
0.480896,0.721045
0.838302,0.804003
0.797977,0.666176
0.817070,0.597787
0.663426,0.792266
0.339379,0.304227
0.757274,0.768692
0.787288,0.724064
0.803148,0.783172
0.748912,0.748831
0.737613,0.683563
0.306607,0.216091
0.656294,0.727194
0.635406,0.643267
0.309624,0.288769
0.420393,0.345299
0.604268,0.567899
0.667445,0.743609
0.267875,0.246665
0.792989,0.753562
0.717392,0.699985
0.558480,0.433999
0.300397,0.276996
0.721816,0.728000
0.801751,0.736622
0.713834,0.636157
0.558169,0.660175
0.230036,0.139394
0.668879,0.643321
0.691804,0.660935
0.699568,0.597020
0.302198,0.323907
0.507488,0.413775
0.802932,0.801735
0.518764,0.449398
0.309947,0.224072
0.265649,0.266369
0.244036,0.359569
0.712996,0.437084
0.771169,0.756521
0.224799,0.192102
0.757970,0.693440
0.778374,0.771349
0.608140,0.698747
0.765627,0.711006
0.356675,0.411192
0.335997,0.304443
0.342685,0.279779
0.673269,0.602547
0.762495,0.688849
0.827159,0.575147
0.649340,0.647660
0.375684,0.335787
0.732942,0.699717
0.819749,0.796101
0.537168,0.290852
0.844951,0.786246
0.267463,0.220338
0.711018,0.655432
0.228441,0.290287
0.813580,0.772971
0.448490,0.390756
0.752351,0.665885
0.625690,0.659553
0.340874,0.243571
0.689810,0.672510
0.320495,0.211030
0.798574,0.756614
0.614371,0.564080
0.710899,0.592953
0.705355,0.703829
0.721092,0.628172
0.287698,0.239615
0.718313,0.398773
0.540791,0.564329
0.700438,0.639670
0.705056,0.697237
0.363343,0.329009
0.804436,0.810420
0.175273,0.234955
0.731275,0.681177
0.636730,0.609351
0.566050,0.588019
0.312809,0.231900
0.306715,0.574701
0.751066,0.696146
0.629379,0.625422
0.728913,0.636056
0.664483,0.724537
0.755406,0.760251
0.723487,0.713113
0.664728,0.388694
0.668262,0.623063
0.801358,0.786380
0.750348,0.748459
0.275410,0.427888
0.659051,0.655619
0.617040,0.575904
0.601610,0.631401
0.710426,0.704213
0.642297,0.513490
0.700513,0.669043
0.759153,0.795650
0.769102,0.809618
0.671849,0.583810
0.433522,0.331186
0.812064,0.799875
0.358234,0.399175
0.770540,0.787499
0.378855,0.714109
0.202670,0.203346
0.765243,0.758435
0.561010,0.525605
0.760486,0.753648
0.443550,0.399002
0.350777,0.330897
0.320113,0.252752
0.719442,0.710611
0.603807,0.406846
0.707543,0.737957
0.812393,0.803335
0.439240,0.374566
0.331744,0.313793
0.679279,0.696871
0.335163,0.400995
0.285661,0.260950
0.836606,0.809153
0.661737,0.625650
0.253265,0.228078
0.710326,0.717663
0.438902,0.328521
0.823575,0.818253
0.829144,0.812088
0.688353,0.673957
0.830975,0.793925
0.749486,0.739303
0.733167,0.627109
0.811925,0.792940
0.695399,0.540748
0.449712,0.404047
0.709765,0.707565
0.677974,0.683621
0.390816,0.365741
0.813161,0.790600
0.688866,0.682204
0.660883,0.652244
0.787699,0.784752
0.810558,0.805938
0.737614,0.731323
0.679756,0.649699
0.397785,0.322494
0.854075,0.826043
0.231562,0.221341
0.719339,0.592219
0.834895,0.827108
0.390897,0.323288
0.845363,0.823871
0.668038,0.735551
0.799969,0.548266
0.735627,0.754225
0.212401,0.189780
0.415410,0.390420
0.200937,0.206436
0.392930,0.313231
0.705658,0.570403
0.276482,0.248131
0.701642,0.452940
0.241283,0.221193
0.816316,0.808427
0.844868,0.813216
0.828997,0.804386
0.809864,0.451452
0.517485,0.334713
0.437744,0.392577
0.462890,0.424926
0.717567,0.571507
0.824207,0.770680
0.769140,0.730870
0.278502,0.322339
0.821886,0.808701
0.382713,0.332201
0.320480,0.297319
0.676778,0.673570
0.822465,0.715452
0.351153,0.241117
0.322167,0.294340
0.226649,0.265649
0.317636,0.476719
0.440139,0.402273
0.374506,0.271965
0.797155,0.784073
0.762664,0.730292
0.834960,0.797706
0.360872,0.328959
0.742133,0.757578
0.409316,0.369859
0.397862,0.362647
0.736047,0.743256
0.806663,0.620024
0.817319,0.780447
0.507702,0.395487
0.328200,0.306384
0.234637,0.146353
0.333042,0.289617
0.838611,0.779326
0.396532,0.356613
0.697570,0.695288
0.670853,0.552467
0.759292,0.738667
0.785561,0.801000
0.340201,0.314520
0.153669,0.297886
0.220933,0.203338
0.411397,0.207385
0.837945,0.798802
0.250222,0.241454
0.347963,0.327207
0.185553,0.179948
0.612126,0.663955
0.623259,0.622300
0.772614,0.757522
0.800236,0.748798
0.368663,0.334907
0.809183,0.660656
0.241856,0.227510
0.340612,0.321686
0.483580,0.599005
0.534372,0.308907
0.280012,0.241328
0.319604,0.296863
0.250066,0.229857
0.769288,0.760658
0.701970,0.723301
0.696499,0.672680
0.682886,0.687353
0.737895,0.713761
0.813878,0.801430
0.299912,0.267103
0.381430,0.227661
0.818401,0.807758
0.623503,0.384631
0.445374,0.468877
0.701056,0.717792
0.806305,0.791649
0.543728,0.473633
0.540484,0.280280
0.133127,0.097681
0.536821,0.155978
0.248707,0.234477
0.744243,0.572044
0.801089,0.777117
0.677124,0.669459
0.248507,0.263197
0.688479,0.693168
0.416410,0.568112
0.165319,0.177145
0.746788,0.702202
0.723598,0.706386
0.828248,0.823310
0.412827,0.295932
0.484993,0.576001
0.824938,0.810329
0.230548,0.286063
0.687032,0.664916
0.379046,0.301683
0.461936,0.439332
0.620984,0.787926
0.682797,0.676770
0.297091,0.309210
0.398952,0.743710
0.801325,0.776481
0.276216,0.380752
0.821059,0.794390
0.092623,0.206013
0.399749,0.145702
0.332355,0.297037
0.816915,0.791442
0.252804,0.235300
0.821423,0.517576
0.680829,0.688671
0.552031,0.587783
0.677427,0.646354
0.378784,0.360448
0.324161,0.425504
0.807923,0.800370
0.809804,0.798914
0.801903,0.717622
0.264764,0.233302
0.717311,0.698056
0.437929,0.582662
0.734155,0.703778
0.660312,0.669638
0.819917,0.760833
0.679827,0.646288
0.753732,0.777463
0.769790,0.754281
0.402071,0.369160
0.225194,0.196039
0.701523,0.659821
0.734047,0.733817
0.779903,0.798471
0.791275,0.724373
0.678444,0.640085
0.178985,0.228680
0.758120,0.740498
0.630557,0.473505
0.618226,0.500018
0.684137,0.719212
0.776907,0.791581
0.731399,0.698370
0.247570,0.212495
0.697802,0.434270
0.717688,0.681850
0.580417,0.637227
0.509997,0.491218
0.811686,0.795493
0.769463,0.741747
0.311124,0.312425
0.386604,0.325062
0.551117,0.671870
0.695431,0.705764
0.186077,0.149416
0.634629,0.418530
0.137071,0.100080
0.796448,0.791914
0.757308,0.710516
0.809716,0.750113
0.382728,0.304901
0.788304,0.461049
0.409241,0.274920
0.781240,0.752965
0.444215,0.308423
0.383568,0.244687
0.395625,0.340892
0.834867,0.799339
0.820461,0.746552
0.704307,0.723161
0.805911,0.760050
0.356764,0.278594
0.799377,0.780837
0.705152,0.688978
0.555291,0.595483
0.691000,0.697949
0.628342,0.558608
0.358090,0.318178
0.260201,0.231529
0.332674,0.293525
0.435041,0.382116
0.848759,0.601008
0.415120,0.353861
0.832928,0.787960
0.532303,0.504886
0.776192,0.600193
0.755240,0.752716
0.823877,0.820102
0.400354,0.320725
0.380685,0.329836
0.704794,0.562923
0.777683,0.767541
0.391646,0.232664
0.727874,0.722821
0.399161,0.347953
0.608954,0.516335
0.866287,0.829236
0.779490,0.698215
0.841720,0.734346
0.829617,0.809864
0.837392,0.792535
0.855572,0.820525
0.738584,0.732363
0.348498,0.297369
0.372066,0.294494
0.260296,0.200864
0.268498,0.242770
0.842395,0.715202
0.751330,0.742114
0.738921,0.721381
0.532581,0.659242
0.324381,0.135723
0.446579,0.367743
0.766324,0.810347
0.706412,0.603393
0.747574,0.731767
0.775480,0.770650
0.773413,0.744644
0.787231,0.762935
0.355394,0.306856
0.838353,0.774983
0.358269,0.313314
0.656756,0.567139
0.682994,0.691790
0.768115,0.753719
0.286224,0.252853
0.826195,0.799019
0.736271,0.733431
0.338661,0.330971
0.463435,0.388093
0.386160,0.312062
0.278636,0.238936
0.341474,0.299944
0.619063,0.653785
0.377984,0.317991
0.261491,0.244154
0.767420,0.692304
0.386579,0.342153
0.712711,0.725084
0.841723,0.819787
0.404006,0.354253
0.787223,0.770621
0.435063,0.372794
0.712993,0.474457
0.661835,0.714922
0.297535,0.261047
0.559708,0.548293
0.861563,0.804587
0.680096,0.637540
0.825745,0.808667
0.689279,0.526612
0.347507,0.309457
0.857128,0.675263
0.286749,0.361603
0.263138,0.244925
0.306957,0.192441
0.434141,0.348661
0.841834,0.833316
0.700336,0.724461
0.624468,0.773085
0.760377,0.712562
0.721345,0.760855
0.258077,0.258556
0.821992,0.806653
0.422176,0.390670
0.698695,0.782860
0.405542,0.372438
0.533270,0.510755
0.643268,0.633069
0.858520,0.808050
0.382310,0.279946
0.340683,0.262155
0.845387,0.820456
0.520041,0.570160
0.845769,0.490636
0.701445,0.701675
0.486441,0.674832
0.265549,0.220796
0.836613,0.826469
0.266024,0.254525
0.788433,0.523255
0.232574,0.185007
0.758070,0.707515
0.166469,0.103289
0.729769,0.694023
0.785737,0.751317
0.698557,0.675436
0.494029,0.414189
0.835919,0.575978
0.797927,0.769754
0.761072,0.746466
0.310567,0.256904
0.782961,0.756337
0.372515,0.452598
0.834448,0.824423
0.828605,0.809442
0.428518,0.387306
0.283449,0.257330
0.820637,0.800447
0.750986,0.543498
0.750154,0.751786
0.369092,0.308557
0.825059,0.797644
0.356955,0.315214
0.248840,0.269523
0.536950,0.226284
0.842899,0.817066
0.830595,0.638155
0.389860,0.333459
0.748248,0.703773
0.392320,0.334096
0.802894,0.778394
0.328533,0.273200
0.779151,0.443382
0.304726,0.171374
0.848374,0.824224
0.702215,0.781711
0.842621,0.796901
0.313451,0.205711
0.379145,0.331570
0.739529,0.619881
0.794881,0.787739
0.622532,0.705853
0.394392,0.322262
0.847994,0.821930
0.372376,0.385019
0.212756,0.168846
0.306008,0.275702
0.241491,0.241148
0.190205,0.169279
0.282940,0.243669
0.323601,0.298677
0.390640,0.327099
0.740432,0.730287
0.767854,0.727699
0.612464,0.697050
0.813369,0.795014
0.672290,0.780711
0.700446,0.709118
0.685005,0.466186
0.371593,0.315837
0.369770,0.322579
0.282408,0.183603
0.790280,0.721498
0.735495,0.639087
0.804110,0.777192
0.766511,0.792723
0.543884,0.594872
0.821518,0.810322
0.363248,0.297786
0.739083,0.691188
0.800503,0.780711
0.742708,0.828883
0.342344,0.287899
0.579956,0.566851
0.822892,0.808894
0.381208,0.331759
0.234224,0.221183
0.308098,0.246142
0.772760,0.798832
0.715134,0.695950
0.817914,0.807757
0.406727,0.301976
0.703065,0.694853
0.736101,0.732828
0.682292,0.764154
0.382013,0.377238
0.850511,0.824469
0.784780,0.768367
0.857282,0.830037
0.817755,0.740721
0.654615,0.741350
0.769082,0.752528
0.774007,0.752379
0.615478,0.724989
0.421490,0.380111
0.172777,0.159199
0.659734,0.636108
0.741947,0.714058
0.474853,0.533631
0.751883,0.772105
0.852736,0.815249
0.391488,0.353879
0.733299,0.753995
0.639378,0.612859
0.819665,0.780967
0.777586,0.761298
0.769922,0.759755
0.722270,0.703995
0.610979,0.664335
0.821285,0.779357
0.207609,0.204883
0.302768,0.272844
0.707728,0.680776
0.709949,0.571776
0.766475,0.748982
0.740659,0.703909
0.776012,0.586920
0.156648,0.166245
0.692045,0.388043
0.852425,0.824150
0.308174,0.280015
0.665284,0.765012
0.755571,0.744654
0.246246,0.238896
0.278660,0.239958
0.855858,0.840424
0.797889,0.738221
0.415737,0.326437
0.844524,0.832127
0.750546,0.745385
0.770216,0.747198
0.491215,0.594425
0.320059,0.285382
0.689823,0.602611
0.560676,0.618532
0.405565,0.365363
0.688781,0.664392
0.795016,0.770103
0.716409,0.671682
0.821617,0.787526
0.375538,0.335837
0.856624,0.830170
0.815735,0.783523
0.635155,0.464290
0.737833,0.728515
0.572115,0.706776
0.549530,0.628695
0.842587,0.828435
0.806162,0.779685
0.417774,0.343930
0.845010,0.828016
0.576953,0.675677
0.800981,0.811117
0.772087,0.766788
0.747765,0.694911
0.260030,0.239590
0.242509,0.283758
0.279635,0.253163
0.814489,0.744145
0.796091,0.676771
0.478203,0.647996
0.347893,0.313401
0.733837,0.740498
0.684091,0.632111
0.185922,0.170786
0.390822,0.335547
0.786931,0.710660
0.812069,0.715378
0.355003,0.330691
0.739193,0.769149
0.835777,0.820133
0.295260,0.205457
0.405518,0.387875
0.214335,0.217969
0.815470,0.778309
0.725347,0.627562
0.795297,0.769873
0.330601,0.336698
0.698354,0.470153
0.353807,0.226600
0.839500,0.822867
0.255617,0.195383
0.829574,0.798151
0.772813,0.736690
0.622586,0.571056
0.728521,0.716200
0.716085,0.738439
0.636882,0.641709
0.687179,0.379796
0.677571,0.654956
0.764193,0.749750
0.808583,0.779553
0.766048,0.743639
0.776949,0.730241
0.720964,0.651388
0.834528,0.779878
0.664299,0.674487
0.823041,0.763914
0.273751,0.244537
0.551779,0.309923
0.789671,0.782115
0.771590,0.736917
0.731463,0.719875
0.797168,0.755670
0.653508,0.675561
0.814609,0.802718
0.686774,0.681352
0.338009,0.323813
0.743162,0.755644
0.700341,0.706274
0.229419,0.237148
0.326907,0.292579
0.205537,0.175145
0.304123,0.243093
0.865788,0.824576
0.786932,0.748736
0.764382,0.626627
0.841672,0.826544
0.435044,0.373713
0.600621,0.493149
0.806824,0.776950
0.523249,0.581608
0.286642,0.139943
0.756678,0.770597
0.644838,0.548276
0.827017,0.780679
0.807629,0.809543
0.734654,0.728124
0.795091,0.782265
0.806500,0.785280
0.151844,0.135244
0.644085,0.630882
0.839652,0.801517
0.629407,0.665211
0.508672,0.410182
0.699431,0.682769
0.205994,0.199849
0.792907,0.703397
0.614995,0.676357
0.697125,0.678006
0.737818,0.715999
0.351206,0.313257
0.609534,0.790186
0.800313,0.807823
0.662642,0.683496
0.320186,0.260389
0.710053,0.690799
0.852484,0.812612
0.799254,0.765960
0.625852,0.494683
0.713839,0.715545
0.669928,0.650100
0.115959,0.153866
0.779281,0.748706
0.446752,0.386705
0.848565,0.832306
0.789537,0.740181
0.687547,0.691569
0.372168,0.325560
0.427260,0.397025
0.308875,0.124739
0.743834,0.688209
0.395767,0.342185
0.717595,0.729531
0.427519,0.383309
0.760367,0.635092
0.837842,0.512193
0.409673,0.352146
0.303146,0.307107
0.406169,0.320826
0.792814,0.779667
0.403151,0.359431
0.842487,0.676975
0.405317,0.353783
0.525499,0.767595
0.373604,0.330649
0.834025,0.797842
0.438334,0.394132
0.432007,0.394771
0.830211,0.808856
0.777508,0.772970
0.470617,0.711208
0.396380,0.350121
0.762460,0.728951
0.436588,0.372607
0.722516,0.724919
0.407087,0.358016
0.737501,0.603998
0.847202,0.796402
0.401639,0.352173
0.585706,0.661682
0.439494,0.370561
0.741178,0.696579
0.357203,0.332627
0.802978,0.799551
0.398633,0.293595
0.474525,0.392659
0.420457,0.368172
0.407665,0.357622
0.819205,0.800519
0.278528,0.270630
0.845761,0.816742
0.391936,0.348027
0.732735,0.622974
0.438013,0.395105
0.731155,0.708340
0.772553,0.758648
0.856909,0.822978
0.318389,0.327234
0.673153,0.798861
0.762037,0.766872
0.543728,0.502220
0.856504,0.807670
0.855634,0.839738
0.412637,0.342717
0.666552,0.637939
0.392459,0.350223
0.395582,0.359416
0.731865,0.657671
0.439242,0.389289
0.730697,0.776797
0.430269,0.363720
0.768609,0.744277
0.329646,0.326609
0.747746,0.730427
0.398468,0.339971
0.432861,0.243509
0.776850,0.715490
0.410098,0.358572
0.621240,0.546872
0.205885,0.235380
0.751204,0.728771
0.333082,0.306484
0.765238,0.743289
0.353032,0.296422
0.705082,0.637260
0.357919,0.311001
0.755093,0.719162
0.767880,0.705728
0.428271,0.368199
0.740696,0.711085
0.384804,0.344149
0.542912,0.548621
0.424958,0.338734
0.499930,0.632113
0.443979,0.383543
0.854708,0.794513
0.782243,0.752601
0.788005,0.739771
0.670735,0.401939
0.416462,0.358486
0.682745,0.725228
0.206908,0.270133
0.795037,0.782800
0.427022,0.367857
0.732926,0.717428
0.382669,0.328798
0.728995,0.669654
0.389542,0.243136
0.842550,0.804158
0.386733,0.322140
0.684597,0.687249
0.361656,0.313759
0.727011,0.695246
0.391605,0.347742
0.723529,0.720685
0.736206,0.707523
0.388837,0.332564
0.732466,0.711890
0.375347,0.330724
0.683474,0.715429
0.393267,0.346262
0.772353,0.746805
0.432166,0.372304
0.720812,0.706621
0.380587,0.295251
0.792321,0.782140
0.477917,0.397913
0.778406,0.715637
0.632548,0.455329
0.846256,0.812117
0.667439,0.699506
0.437318,0.388739
0.732563,0.689764
0.439321,0.371890
0.784223,0.768067
0.440657,0.378770
0.489853,0.636458
0.748473,0.288340
0.394268,0.343935
0.801886,0.619044
0.384169,0.358538
0.725507,0.691040
0.297655,0.179910
0.853401,0.775315
0.357185,0.342656
0.737749,0.787937
0.342009,0.296246
0.330323,0.182664
0.817837,0.672852
0.320387,0.330443
0.478050,0.712779
0.422123,0.359106
0.762356,0.728726
0.331552,0.359430
0.661089,0.433167
0.349457,0.350221
0.852265,0.820840
0.443101,0.374442
0.821267,0.786505
0.252939,0.215144
0.853836,0.838467
0.377460,0.367201
0.830638,0.817286
0.422199,0.377037
0.757615,0.765884
0.798632,0.725399
0.382993,0.350643
0.791571,0.786250
0.364393,0.288788
0.851890,0.836347
0.348964,0.334589
0.692711,0.591551
0.460193,0.400144
0.798042,0.735193
0.383050,0.333010
0.430075,0.336613
0.869619,0.835444
0.371480,0.331773
0.853341,0.836393
0.408117,0.355899
0.568571,0.440666
0.840710,0.810275
0.725004,0.720089
0.339689,0.327342
0.443139,0.381164
0.437617,0.388767
0.704052,0.646614
0.361478,0.294271
0.685397,0.825204
0.252157,0.220306
0.847369,0.808831
0.406725,0.348194
0.815269,0.787703
0.703058,0.693953
0.631142,0.562707
0.409812,0.342716
0.424034,0.330382
0.370573,0.332240
0.432572,0.372410
0.414771,0.366558
0.762375,0.733949
0.371095,0.325375
0.165854,0.268046
0.214639,0.267322
0.179019,0.206260
0.226242,0.205975
0.231631,0.265225
0.201633,0.236707
0.147599,0.200494
0.258190,0.275634
0.162210,0.220555
0.247033,0.263050
0.242044,0.256233
0.194221,0.225526
0.204947,0.136774
0.152660,0.173870
0.222388,0.219951
0.219717,0.253665
0.196833,0.209999
0.248101,0.260940
0.247080,0.201607
0.218609,0.204968
0.223490,0.248481
0.240031,0.256966
0.249430,0.285100
0.110356,0.072491
0.202083,0.202979
0.166276,0.196913
0.219419,0.255720
0.193028,0.229276
0.203550,0.257608
0.192385,0.256477
0.171953,0.190974
0.182062,0.272511
0.213576,0.257870
0.221117,0.248660
0.256544,0.277124
0.167378,0.039908
0.192858,0.209652
0.236638,0.242638
0.181497,0.214525
0.143030,0.157607
0.248935,0.228932
0.200637,0.215345
0.251343,0.279377
0.204386,0.177155
0.215209,0.240571
0.257521,0.239848
0.133918,0.259048
0.200864,0.231356
0.150530,0.196871
0.252344,0.270388
0.244467,0.286565
0.252737,0.299926
0.214879,0.285866
0.141148,0.193881
0.108322,0.129902
0.202952,0.231243
0.188551,0.193117
0.259737,0.268174
0.118231,0.159218
0.213136,0.237291
0.229158,0.250180
0.252548,0.272272
0.115422,0.116307
0.183537,0.240358
0.208133,0.227763
0.146718,0.151506
0.231302,0.240024
0.152444,0.242354
0.235085,0.257728
0.200550,0.259504
0.198834,0.237633
0.151445,0.199614
0.213697,0.237817
0.260905,0.286514
0.232734,0.261767
0.244389,0.257987
0.240918,0.244667
0.179696,0.212226
0.222757,0.247534
0.156312,0.164222
0.226793,0.238169
